0.0,0.0,0.16637718391855968,-0.025147592829010933,0.32325099993011525,-0.11304810041378609,0.4462893197380088,-0.1868519269373753,0.5428763460347088,-0.2212598997276124,0.2320626921524973,-0.42107080366964944,0.3135144181671659,-0.6236586894346487,0.3557827547262204,-0.7519985570185377,0.3862904584194743,-0.8590992866706338,0.13468040110909854,-0.48146645231001656,0.19424343983453118,-0.7212659270830092,0.2286244931523541,-0.8748739346038455,0.2535580741394036,-1.0,0.027489200037988628,-0.48899975059780776,0.05990480606658208,-0.7312195343656184,0.08578343972701619,-0.8788645325810325,0.107950871840668,-0.9973543167837902,-0.08692875942853504,-0.4525780709497923,-0.1139772294658183,-0.645032098925518,-0.12468507068051611,-0.7746561597372985,-0.12601418399626368,-0.893492068896256
0.0,0.0,0.17013469443368204,-0.05465133883204823,0.33056594424170554,-0.17458831550210538,0.4552259628517678,-0.25592539551456206,0.5675355538562097,-0.27852856940405374,0.23431677220447744,-0.45808862303531667,0.3071780815758627,-0.639311998307055,0.34838854665842206,-0.7518814089177723,0.38193056700584505,-0.8498988139822368,0.14253878452586707,-0.5086124325535506,0.1985958500755397,-0.734130113459245,0.2351352995866031,-0.875315822108537,0.26265236983621215,-0.9957077270241623,0.04504738048795738,-0.5141782782456833,0.0729563853156375,-0.7435776414320046,0.09992860327388316,-0.8817281403289714,0.1261219478563087,-1.0,-0.05781999056031696,-0.4806352041008487,-0.08068788226257173,-0.6576900300187853,-0.08871520356067998,-0.7771416744364711,-0.08824185337517455,-0.8893140376001942
0.0,0.0,0.17397918713745672,-0.043931415188824215,0.3334669387128471,-0.17196531471642368,0.4537158097930581,-0.2613727398686337,0.5588543919628849,-0.27690467752473974,0.25101941764199465,-0.4582369287982185,0.32490445509535554,-0.642922504514571,0.36406991777567393,-0.7616103000922961,0.3953463904485921,-0.863104425156038,0.15923264280157867,-0.5118534512719475,0.21121060214495263,-0.7391826888690413,0.24371265266583833,-0.8810238924215448,0.2680482002863778,-1.0,0.06406675460417745,-0.5208409684301382,0.08796308478125661,-0.7462649694068932,0.11250953736501366,-0.8808083132176445,0.1363686146497553,-0.995414811661344,-0.03619649379565066,-0.4911735628170601,-0.05640662106192704,-0.6660133743726293,-0.06453476295253248,-0.7816522755795303,-0.06469874418062072,-0.8895631660163361
0.0,0.0,0.18099969556331522,-0.05187244676422386,0.3375212455143224,-0.18058418190971146,0.4596891797666156,-0.2661145380579745,0.5536174950941993,-0.2730466699115266,0.2673455325089607,-0.46938335290155464,0.3374689656352458,-0.6550238001424117,0.3737124302356296,-0.7712898906023387,0.4041384666960818,-0.8723057554838299,0.17843674914327118,-0.5227582181671111,0.23921326981825702,-0.7492764592710118,0.27513694081562207,-0.8884296190778047,0.3039971403901501,-1.0,0.0847887686704459,-0.5343981934197217,0.11859915708530053,-0.7590753106588436,0.14805284941219263,-0.8889429856873048,0.17588626836982474,-0.9922383101740104,-0.01631338408036446,-0.5122556976181089,-0.026944210733319863,-0.6882189164717784,-0.030987014256291703,-0.8012878766657457,-0.026778104807459558,-0.9040687917892436
0.0,0.0,0.18361687260234966,-0.04011856116646362,0.34900902645435816,-0.15016819324915118,0.4674085343675672,-0.22986468531472098,0.5634430996080915,-0.2505204548313563,0.2774970787703095,-0.4715159062525283,0.3542595370127683,-0.6642757967307734,0.39680256833555355,-0.7805168135605048,0.4345720557917377,-0.8789331515112498,0.18199692027453285,-0.5230033128525026,0.24068463645904825,-0.7495028068597095,0.27598404860142656,-0.8865790551121494,0.305598731952167,-0.9954098460004634,0.0854800575379969,-0.5303746162713693,0.11583261091158996,-0.7529639016303895,0.14266277801929353,-0.8891004489812451,0.17181457412281745,-1.0,-0.01852217252359659,-0.49985027837000434,-0.03871263170019598,-0.6751963954989444,-0.04260164466277332,-0.7928539268846281,-0.03546255005472109,-0.9005545872819969
0.0,0.0,0.18296703431212333,-0.0479745626311505,0.3434888074754096,-0.1646353548112618,0.45961482779090673,-0.2374531879294172,0.5540313605388992,-0.25454974078904036,0.2653356002062833,-0.4581192166756316,0.3427659513405002,-0.6444468184303417,0.3851000172354154,-0.7615527416472693,0.41998670648920944,-0.8618482751120237,0.17118111452665294,-0.5152099546009054,0.23030504810160154,-0.741294643775632,0.2679545082955789,-0.8805383095781667,0.29771010656320346,-0.9947205667258768,0.07572300848785611,-0.5258827863619476,0.10699252626760125,-0.751431766115465,0.13421080991295256,-0.886796499851215,0.16226291993355224,-1.0,-0.025150867179951124,-0.49503467422851205,-0.04622198287907067,-0.6684646224217389,-0.05022542767034739,-0.7852988625719647,-0.04452294802587302,-0.8918655558426678
0.0,0.0,0.17681602040922767,-0.05165191656893702,0.33475826309536405,-0.1607152170641171,0.45157113926756093,-0.23465162087867056,0.5488079999437997,-0.2623497519842009,0.26896164392718397,-0.4692216022921211,0.3431566436749212,-0.6543439326975744,0.3846335367259445,-0.7666459889264101,0.4200052985822407,-0.8663905755486502,0.1740356484525862,-0.5239076969517505,0.22863866670725577,-0.7467202116537729,0.2657767468237778,-0.8849785087034908,0.2959393360231426,-1.0,0.07516961743129245,-0.5304266135715658,0.10202288118977759,-0.750484887332216,0.12904562400758024,-0.8855997988710124,0.15797231198069264,-0.999772857081122,-0.028938289931011992,-0.49722372598261666,-0.04801824189677749,-0.6709071113189765,-0.05143850440757316,-0.7869555887695602,-0.04405715784389214,-0.8934195184953304
0.0,0.0,0.17693941165370508,-0.051653440008447564,0.33789504662727005,-0.1547616241179678,0.4563587090132657,-0.2262756380458013,0.5550255127065978,-0.2557450982458378,0.26431563817181947,-0.4667760127869344,0.33901802070848075,-0.6526827586813762,0.38228419033481836,-0.7640357909015091,0.4193807922871659,-0.8614190016513813,0.1710790230679539,-0.5206345536854289,0.22755803598927152,-0.7443339890262065,0.2645960829421247,-0.8851449116737485,0.29355326837385814,-1.0,0.07405968981493904,-0.5273139518095613,0.10037956458763103,-0.7481846049020421,0.12489026369412955,-0.883743882822212,0.15164452096307005,-0.995873121853823,-0.028411885209170082,-0.49604992753411425,-0.04757973936181134,-0.6666284628791178,-0.05286269852073124,-0.7813950668879517,-0.04770420947437273,-0.8848794587214955
0.0,0.0,0.1772152370302157,-0.05330809712325065,0.3366877156512878,-0.15379197559301724,0.4548647172264143,-0.22847426171183616,0.5529196433467847,-0.2669123668989062,0.2665109016603557,-0.4718065722072869,0.3427069549743696,-0.6577155477439303,0.38375096839518597,-0.7691077429594705,0.418078492480498,-0.8686190214865532,0.1727448273685778,-0.5258394762500276,0.22642573712124114,-0.7460236013130236,0.2613734285783315,-0.884893648691729,0.28898134057723884,-1.0,0.07464566227711981,-0.5322931614439753,0.09811387489175148,-0.7482645859722633,0.12308415808197791,-0.8813166744981972,0.15023691544089107,-0.9938225960830733,-0.02790692909388671,-0.49925270379551745,-0.048614876445621374,-0.6650995935657525,-0.055287866408935626,-0.777957619010913,-0.05045113615265146,-0.8816001326237786
0.0,0.0,0.1754012638974697,-0.05098067029231439,0.3319463522345386,-0.1484364186431803,0.4501481935020931,-0.22020108215333553,0.5480344759756972,-0.2605808609020161,0.2565760624135954,-0.4645578436723397,0.33633419864966324,-0.648478474679108,0.37930510573574516,-0.7590518829634267,0.41455554416576396,-0.8576791606523949,0.16447616963155257,-0.5194130994301103,0.2197428431320942,-0.7427260511931114,0.255564224110465,-0.884069295492136,0.2822998390345397,-1.0,0.06860724704735044,-0.525934610898553,0.0921303681703962,-0.7439672860558475,0.11831659495715438,-0.8783629175474515,0.1457429484107085,-0.9908947851069547,-0.03184362247088908,-0.4924185545246255,-0.054039789775230156,-0.6609541012946499,-0.06083923678545604,-0.7755663296827512,-0.05617736121923717,-0.8799391046330902
