0.0,0.0,0.13441000584827426,0.2031864142101927,0.3084781184490893,0.3248301245688002,0.45433541234374525,0.39635247198415113,0.577119472118424,0.4658350033653613,0.49072481311953114,-0.01807954842294538,0.712615388921737,-0.08071045575570752,0.8667706549689355,-0.1244315377873062,0.9900038238337233,-0.15972487583710632,0.4512551876288745,-0.18443908295143455,0.6875026015966403,-0.285920456307977,0.8620516913063946,-0.354497016052841,1.0,-0.4122222197034441,0.36429485486893554,-0.31982441444404486,0.5728486976444179,-0.4640680695625628,0.7371859599759367,-0.5473793498983295,0.8749880043192008,-0.6092974320717573,0.24659522251088514,-0.4201298907593883,0.3630167830457146,-0.6059116686196505,0.4576139415551705,-0.7245884007179306,0.5487744791969023,-0.8184839043014565
0.0,0.0,0.157504102174474,0.16428192359943458,0.36393976277216483,0.2389261715720421,0.5251066271826605,0.30788077171326045,0.6509480219549667,0.3883318400791835,0.5157783960607505,-0.11195432787842402,0.7369356149179433,-0.1646450011815606,0.8807824863575823,-0.19929249197744706,1.0,-0.23417196749950273,0.47301035043462636,-0.27440512758267227,0.697554074214353,-0.38520715773045827,0.8505545073473278,-0.44940985367380315,0.97819428306234,-0.5069476338813783,0.3845965107451506,-0.40119013672119397,0.5846111633676931,-0.559386319601054,0.7295236030538583,-0.6390494388018331,0.8533460710076014,-0.702759628690077,0.26340782294499615,-0.48746824016828544,0.3766337999446154,-0.6777761507173233,0.46394823902076904,-0.7994739581408891,0.5500342424102396,-0.9042423276256799
0.0,0.0,0.17523642992174146,0.15509614519794346,0.3865691580431114,0.22939798336984335,0.5412577358385079,0.2887564384235569,0.6589728335882269,0.3720726805090575,0.5348332743558626,-0.11420440345644337,0.752085534557907,-0.16869660624143165,0.8862082302270653,-0.20110822809922735,1.0,-0.22807854499748564,0.4875946746353902,-0.2757427123187456,0.7101614039630119,-0.40140954664951045,0.8567180643850402,-0.4743247735238303,0.977548865322934,-0.5332057464977247,0.3992976823314286,-0.3992910663645256,0.6021769630482752,-0.5593859023758653,0.7434033594687868,-0.6466997679583716,0.8655257640354013,-0.710242881681538,0.2784826762694744,-0.4887661478020119,0.3913395681967014,-0.6785202442328885,0.4759917587701645,-0.8011375648461612,0.5612681747614214,-0.9025469863287302
0.0,0.0,0.18987236903892915,0.12962391262907808,0.4045138679021587,0.17136419428778657,0.5670379864982356,0.22077151611238452,0.6919524381285365,0.30421593059423574,0.5317341735516057,-0.19303268970583448,0.7413882373316347,-0.26569539433614,0.8759176980514499,-0.3158471380815778,0.9882560743991854,-0.36141425635684826,0.4756826725031732,-0.3572904413644965,0.6847441162248993,-0.5223427409418689,0.8271768631179591,-0.6301240683829034,0.9432477520306114,-0.7170757626125728,0.37511951781405317,-0.4682598694457489,0.5604224590041984,-0.663854477108837,0.6882589802541345,-0.7825262805521589,0.8022913538029505,-0.8709542943886779,0.24071640366742142,-0.5335249647810381,0.3245239919008011,-0.7461244612544925,0.39223808367002505,-0.8863550931500862,0.4648362783204623,-1.0
0.0,0.0,0.188638437952078,0.09090021716265242,0.3889125413516703,0.09526728294080707,0.5339697241599496,0.10970377646287918,0.649691617284538,0.1738848522349322,0.47463815796892733,-0.25705589796990186,0.649939290652355,-0.3618472237163457,0.7585429085193082,-0.43157052871550305,0.8523478590808822,-0.49614671746505834,0.413506475305334,-0.3997772827923709,0.5854945439739029,-0.5755387512048638,0.7020698139926851,-0.6843931632709312,0.8002510616989397,-0.7741261370775057,0.3187398890966704,-0.494713233106219,0.4592384028204342,-0.6907218419849158,0.561601092406346,-0.8089076183058628,0.6558817205987402,-0.9023164593219571,0.19773455971338286,-0.5513000937350859,0.26186397130345795,-0.7520315956107579,0.31695115447941835,-0.8858028558805876,0.38073538639274546,-1.0
0.0,0.0,0.1859073715342135,0.07102318777541769,0.38506962998479016,0.05481636116979997,0.533198745395344,0.05586677707852247,0.642926807244972,0.11096045358661995,0.4268666096409805,-0.28900115346961147,0.5945487805493158,-0.40289576948726236,0.6959175750375844,-0.4811970508443431,0.7817177934679183,-0.5543891135729935,0.3609410197549597,-0.42353108666371353,0.5188992034898217,-0.6150850247442622,0.6188618391050824,-0.735656917410567,0.6969729359416403,-0.8356899203094222,0.2703179968259064,-0.5066621944128872,0.3954096646768994,-0.7173556133065078,0.48091610093447557,-0.8488860359562479,0.5544820053103315,-0.956871926499963,0.15961542474592366,-0.5460825598618883,0.20900504913693513,-0.7460959014592978,0.24586608280117767,-0.8818450727028049,0.2847543667523041,-1.0
0.0,0.0,0.1801184462302409,0.03887830485666269,0.3756006322003556,0.005667045205446087,0.5240280471356894,-0.002865109786394525,0.6420763930328568,0.0363425770879509,0.4017118160423314,-0.3416522114073118,0.5542073177229218,-0.46977506119541124,0.6497189692074433,-0.5528681448200063,0.7314640317120101,-0.6247891888487347,0.3267976247199016,-0.46185866600092557,0.4663899045838712,-0.6702485692528071,0.5598073828762452,-0.7976047400565068,0.6360292550600385,-0.9006291462935675,0.2290466607399469,-0.52594920438354,0.33782497693755026,-0.7378071568185693,0.415831192001364,-0.8742064195813137,0.4861625777120832,-0.9867021286717247,0.11254539706231581,-0.5432963718884721,0.13962046571686923,-0.7404006834248728,0.16397254312601992,-0.8774212717989625,0.19448186172577148,-1.0
0.0,0.0,0.17534700639053868,0.01891043367745056,0.3590154758557793,-0.03254092715753463,0.49713079276751787,-0.05161942760092425,0.6077367094280735,-0.018723303158499686,0.3654189635154388,-0.37462617171828394,0.5062962765298089,-0.5167249587375408,0.5930435915643073,-0.6083683760933164,0.6668386600861349,-0.6893957109523194,0.2828039417546593,-0.4798733303535728,0.40457276488399146,-0.7001967882881653,0.48148678029892417,-0.8341631985848221,0.5437446363523919,-0.9434331238373752,0.18396714991631957,-0.5284618909957084,0.27791642711457376,-0.7484550828978757,0.34535391385368774,-0.8846853363455262,0.40748111126033393,-1.0,0.07010526563788644,-0.5310511443175111,0.09530747967698269,-0.7159677051031643,0.11642321639594264,-0.8415502679918553,0.14214990845127196,-0.9552154224323092
0.0,0.0,0.17096906958121993,0.005389566590914081,0.34824002608112115,-0.0525604751279011,0.48249089888264934,-0.08387557500603825,0.5890808420407637,-0.07258970917594361,0.337065104509749,-0.38880366151219725,0.45566666134889006,-0.5407555685698131,0.5289772723374064,-0.6386799159928529,0.5921037407299146,-0.7241489799132139,0.25457768362454164,-0.48273039181378036,0.35584547587582066,-0.7055782318701557,0.4204596351593549,-0.8452356323968557,0.47185453084859363,-0.9594443626764816,0.15774787614863975,-0.5240077886557759,0.23115403557489625,-0.7440987689518697,0.28583403064823354,-0.8837409666414158,0.3364689989062534,-1.0,0.04657898424977494,-0.5224036641882397,0.05300766154376084,-0.7169744630074875,0.06460431710828228,-0.8488728200546736,0.08315229305958105,-0.9670377188179303
0.0,0.0,0.1709312719271115,-0.03238672005143594,0.3306299835877445,-0.11689329817976994,0.4498994875580565,-0.1815829251052397,0.5468255023138365,-0.1925273724638388,0.2676568505354701,-0.4184695460322617,0.35720182715997495,-0.5943066485395799,0.40886668189477143,-0.6958517710398979,0.45058740976438233,-0.7856647249674672,0.17135814674918734,-0.49162732932662734,0.225043164808474,-0.7249952073172092,0.26132490807840875,-0.8661999485591513,0.2902889432716028,-0.9820159407757282,0.07114880187427525,-0.5090354898109547,0.0953709123546797,-0.7375803691712892,0.12215251373503776,-0.8791727565798353,0.15234856175156622,-1.0,-0.03265056802234549,-0.4801679828674418,-0.0632783765559252,-0.6631779397502637,-0.07701490660288797,-0.7888799619905196,-0.07375786520232644,-0.9078198961934958
